3.065569177373341336e+00 3.542648017728537990e-01
3.065638501873090060e+00 3.542866940313024182e-01
3.065707826372838785e+00 3.543071344018854929e-01
3.065777150872587509e+00 3.543261057407646186e-01
3.065846475372336233e+00 3.543434739852387438e-01
3.065915799872084957e+00 3.543579614222704954e-01
3.065985124371833681e+00 3.543703002867927276e-01
3.066054448871581961e+00 3.543806202478393952e-01
3.066123773371330685e+00 3.543888764020180493e-01
3.066193097871079409e+00 3.543946631125081681e-01
3.066262422370828133e+00 3.543990234119906435e-01
3.066331746870576858e+00 3.544020758071227961e-01
3.066401071370325582e+00 3.544037969477495387e-01
3.066470395870074306e+00 3.544042897131724490e-01
3.066539720369823030e+00 3.544041159035935529e-01
3.066609044869571754e+00 3.544033942247957203e-01
3.066678369369320478e+00 3.544022177302153520e-01
3.066747693869069202e+00 3.544009101105671800e-01
3.066817018368817926e+00 3.543996967384040464e-01
3.066886342868566651e+00 3.543986962179055400e-01
3.066955667368315375e+00 3.543982616834751020e-01
3.067024991868064099e+00 3.543986482187984066e-01
3.067094316367812823e+00 3.543998890429362336e-01
3.067163640867561547e+00 3.544021027994198603e-01
3.067232965367310271e+00 3.544060490394251861e-01
3.067302289867058551e+00 3.544116146468995754e-01
3.067371614366807275e+00 3.544186739241222961e-01
3.067440938866555999e+00 3.544272513316845674e-01
3.067510263366304724e+00 3.544379469385076642e-01
3.067579587866053448e+00 3.544499081889710412e-01
3.067648912365802172e+00 3.544630452370431395e-01
3.067718236865550896e+00 3.544773640284931138e-01
3.067787561365299620e+00 3.544930915736757560e-01
3.067856885865048344e+00 3.545096446451145855e-01
3.067926210364797068e+00 3.545269582379876883e-01
3.067995534864545792e+00 3.545450549712071409e-01
3.068064859364294072e+00 3.545638805813617345e-01
3.068134183864042797e+00 3.545831154893319126e-01
3.068203508363791521e+00 3.546026949374990189e-01
3.068272832863540245e+00 3.546225800607212264e-01
3.068342157363288969e+00 3.546425932335295350e-01
3.068411481863037693e+00 3.546626001531687500e-01
3.068480806362786417e+00 3.546825359626809560e-01
3.068550130862535141e+00 3.547022200767790401e-01
3.068619455362283865e+00 3.547215109028712399e-01
3.068688779862032590e+00 3.547403929410547496e-01
3.068758104361781314e+00 3.547588167177288532e-01
3.068827428861530038e+00 3.547764996086334999e-01
3.068896753361278762e+00 3.547935577673644314e-01
3.068966077861027486e+00 3.548100219661046162e-01
3.069035402360776210e+00 3.548258693959372989e-01
3.069104726860524934e+00 3.548406916018415069e-01
3.069174051360273658e+00 3.548547853172023814e-01
3.069243375860022383e+00 3.548681355602285592e-01
3.069312700359770663e+00 3.548806535512446514e-01
3.069382024859519387e+00 3.548919664007123553e-01
3.069451349359268111e+00 3.549024095918360544e-01
3.069520673859016835e+00 3.549119598659484787e-01
3.069589998358765559e+00 3.549204258973010506e-01
3.069659322858514283e+00 3.549275509217351687e-01
3.069728647358263007e+00 3.549336567780686513e-01
3.069797971858011731e+00 3.549387201972242223e-01
3.069867296357760456e+00 3.549424196519161412e-01
3.069936620857509180e+00 3.549446701039856156e-01
3.070005945357257904e+00 3.549457591177635485e-01
3.070075269857006184e+00 3.549456844674057643e-01
3.070144594356754908e+00 3.549440830625197330e-01
3.070213918856503632e+00 3.549412600941411200e-01
3.070283243356252356e+00 3.549374740531648365e-01
3.070352567856001080e+00 3.549327699117922341e-01
3.070421892355749804e+00 3.549268660077702919e-01
3.070491216855498529e+00 3.549201613985686898e-01
3.070560541355247253e+00 3.549127822009807698e-01
3.070629865854995977e+00 3.549047735539317960e-01
3.070699190354744701e+00 3.548959477216502290e-01
3.070768514854493425e+00 3.548866872623691604e-01
3.070837839354242149e+00 3.548770405719006149e-01
3.070907163853990873e+00 3.548670329779257115e-01
3.070976488353739597e+00 3.548566848932823703e-01
3.071045812853488322e+00 3.548461935071728912e-01
3.071115137353237046e+00 3.548356042540378175e-01
3.071184461852985770e+00 3.548249745318962090e-01
3.071253786352734494e+00 3.548144329634240202e-01
3.071323110852482774e+00 3.548040360312975650e-01
3.071392435352231498e+00 3.547938178750704163e-01
3.071461759851980222e+00 3.547838827035005305e-01
3.071531084351728946e+00 3.547742255775599429e-01
3.071600408851477670e+00 3.547647794949871924e-01
3.071669733351226395e+00 3.547555401926580365e-01
3.071739057850975119e+00 3.547465723774988478e-01
3.071808382350723843e+00 3.547378291670987838e-01
3.071877706850472567e+00 3.547292693260375440e-01
3.071947031350221291e+00 3.547208883408181079e-01
3.072016355849970015e+00 3.547127548613255854e-01
3.072085680349718295e+00 3.547047977999681079e-01
3.072155004849467019e+00 3.546969962992545522e-01
3.072224329349215743e+00 3.546893453894611192e-01
3.072293653848964468e+00 3.546819146341214091e-01
3.072362978348713192e+00 3.546746158141409477e-01
3.072432302848461916e+00 3.546674445888100546e-01
3.072501627348210640e+00 3.546604070524474461e-01
3.072570951847959364e+00 3.546535341812835918e-01
3.072640276347708088e+00 3.546467659641360237e-01
3.072709600847456812e+00 3.546400982023091286e-01
3.072778925347205536e+00 3.546335424966414185e-01
3.072848249846954261e+00 3.546271071881860193e-01
3.072917574346702985e+00 3.546207560234613809e-01
3.072986898846451709e+00 3.546144867441350379e-01
3.073056223346200433e+00 3.546083175376291696e-01
3.073125547845949157e+00 3.546022412264115964e-01
3.073194872345697881e+00 3.545962342263036526e-01
3.073264196845446605e+00 3.545902941361117611e-01
3.073333521345194885e+00 3.545844397453667973e-01
3.073402845844943609e+00 3.545786528927996617e-01
3.073472170344692334e+00 3.545729203830017551e-01
3.073541494844441058e+00 3.545672400083271225e-01
3.073610819344189782e+00 3.545616288097577784e-01
3.073680143843938506e+00 3.545560632257082623e-01
3.073749468343687230e+00 3.545505368524549117e-01
3.073818792843435954e+00 3.545450475297518000e-01
3.073888117343184678e+00 3.545396067722526023e-01
3.073957441842933402e+00 3.545341928148934563e-01
3.074026766342681682e+00 3.545288032902577102e-01
3.074096090842430407e+00 3.545234374384452769e-01
3.074165415342179131e+00 3.545181012823016009e-01
3.074234739841927855e+00 3.545127874002487189e-01
3.074304064341676579e+00 3.545074968338372545e-01
3.074373388841425303e+00 3.545022358634113413e-01
3.074442713341174027e+00 3.544970118209388454e-01
3.074512037840922751e+00 3.544918165723893733e-01
3.074581362340671475e+00 3.544866512468503594e-01
3.074650686840420200e+00 3.544815270468134605e-01
3.074720011340168924e+00 3.544764456765353011e-01
3.074789335839917648e+00 3.544714002920680285e-01
3.074858660339666372e+00 3.544663919598562418e-01
3.074927984839415096e+00 3.544614361981374695e-01
3.074997309339163820e+00 3.544565285862051884e-01
3.075066633838912544e+00 3.544516635982127850e-01
3.075135958338661268e+00 3.544468422496345750e-01
3.075205282838409993e+00 3.544420867580359014e-01
3.075274607338158273e+00 3.544373833710355859e-01
3.075343931837906997e+00 3.544327295373264075e-01
3.075413256337655721e+00 3.544281270195834277e-01
3.075482580837404445e+00 3.544236029220881323e-01
3.075551905337153169e+00 3.544191295298321220e-01
3.075621229836901893e+00 3.544147063871319614e-01
3.075690554336650617e+00 3.544103381336992098e-01
3.075759878836399341e+00 3.544060401486158751e-01
3.075829203336148066e+00 3.544017896366471465e-01
3.075898527835896790e+00 3.543975859467559109e-01
3.075967852335645514e+00 3.543934371775507852e-01
3.076037176835393794e+00 3.543893497138703164e-01
3.076106501335142518e+00 3.543853061072493316e-01
3.076175825834891242e+00 3.543813058555704276e-01
3.076245150334639966e+00 3.543773610515061345e-01
3.076314474834388690e+00 3.543734685281598740e-01
3.076383799334137414e+00 3.543696165717371005e-01
3.076453123833886139e+00 3.543658046890726387e-01
3.076522448333634863e+00 3.543620475920582491e-01
3.076591772833383587e+00 3.543583345233604076e-01
3.076661097333132311e+00 3.543546586185221670e-01
3.076730421832881035e+00 3.543510193918556483e-01
3.076799746332629759e+00 3.543474322657920172e-01
3.076869070832378483e+00 3.543438774555909276e-01
3.076938395332127207e+00 3.543403482247327041e-01
3.077007719831875932e+00 3.543368409111154471e-01
3.077077044331624656e+00 3.543333555330731577e-01
3.077146368831373380e+00 3.543298769685409022e-01
3.077215693331122104e+00 3.543264017551850942e-01
3.077285017830870384e+00 3.543229254797414240e-01
3.077354342330619108e+00 3.543194361708967843e-01
3.077423666830367832e+00 3.543159314053059283e-01
3.077492991330116556e+00 3.543124076082337370e-01
3.077562315829865280e+00 3.543088545142364376e-01
3.077631640329614005e+00 3.543052583750547213e-01
3.077700964829362729e+00 3.543016244896687872e-01
3.077770289329111453e+00 3.542979492479179093e-01
3.077839613828860177e+00 3.542942121040151826e-01
3.077908938328608901e+00 3.542904067891519126e-01
3.077978262828357625e+00 3.542865409344861938e-01
3.078047587328105905e+00 3.542826108627389892e-01
3.078116911827854629e+00 3.542785832902118348e-01
3.078186236327603353e+00 3.542744870220870257e-01
3.078255560827352078e+00 3.542703584370188730e-01
3.078324885327100802e+00 3.542662178201984036e-01
3.078394209826849526e+00 3.542621266933156932e-01
3.078463534326598250e+00 3.542581232887186959e-01
3.078532858826346974e+00 3.542542275148321540e-01
3.078602183326095698e+00 3.542504660238908198e-01
3.078671507825844422e+00 3.542469763971229924e-01
3.078740832325593146e+00 3.542437135447703001e-01
3.078810156825341871e+00 3.542406992046904235e-01
3.078879481325090595e+00 3.542379929715537834e-01
3.078948805824839319e+00 3.542357518829113983e-01
3.079018130324588043e+00 3.542338785313658978e-01
3.079087454824336767e+00 3.542323947635545034e-01
3.079156779324085491e+00 3.542314207561066963e-01
3.079226103823834215e+00 3.542310762005336788e-01
3.079295428323582495e+00 3.542312406653020940e-01
3.079364752823331219e+00 3.542319360686643215e-01
3.079434077323079944e+00 3.542333697366831791e-01
3.079503401822828668e+00 3.542355626731679696e-01
3.079572726322577392e+00 3.542383688815904930e-01
3.079642050822326116e+00 3.542417885075986872e-01
3.079711375322074840e+00 3.542460525614485878e-01
3.079780699821823564e+00 3.542510048890433749e-01
3.079850024321572288e+00 3.542565487377478672e-01
3.079919348821321012e+00 3.542626799813951566e-01
3.079988673321069736e+00 3.542696708859738863e-01
3.080057997820818017e+00 3.542772667710875067e-01
3.080127322320566741e+00 3.542854282681257572e-01
3.080196646820315465e+00 3.542941684700118277e-01
3.080265971320064189e+00 3.543037449821238583e-01
3.080335295819812913e+00 3.543138647952213116e-01
3.080404620319561637e+00 3.543245241902413523e-01
3.080473944819310361e+00 3.543357843962224307e-01
3.080543269319059085e+00 3.543477912277055997e-01
3.080612593818807809e+00 3.543603158387808594e-01
3.080681918318556534e+00 3.543733542287468286e-01
3.080751242818305258e+00 3.543870095471243209e-01
3.080820567318053982e+00 3.544013270461484622e-01
3.080889891817802706e+00 3.544161226463360959e-01
3.080959216317551430e+00 3.544313810431917733e-01
3.081028540817300154e+00 3.544472029530258417e-01
3.081097865317048878e+00 3.544635057883918638e-01
3.081167189816797602e+00 3.544801676622701958e-01
3.081236514316545883e+00 3.544971693038136973e-01
3.081305838816294607e+00 3.545145950212798547e-01
3.081375163316043331e+00 3.545323194657443167e-01
3.081444487815792055e+00 3.545502787951687051e-01
3.081513812315540779e+00 3.545684536552117794e-01
3.081583136815289503e+00 3.545868903303326380e-01
3.081652461315038227e+00 3.546054666491326723e-01
3.081721785814786951e+00 3.546241542236569511e-01
3.081791110314535675e+00 3.546429360137081099e-01
3.081860434814284400e+00 3.546617891967385749e-01
3.081929759314033124e+00 3.546806486244536982e-01
3.081999083813781404e+00 3.546994952862386752e-01
3.082068408313530128e+00 3.547182999854179286e-01
3.082137732813278852e+00 3.547369909238877184e-01
3.082207057313027576e+00 3.547555757555934663e-01
3.082276381812776300e+00 3.547740534381941258e-01
3.082345706312525024e+00 3.547924073448520121e-01
3.082415030812273748e+00 3.548106498147138299e-01
3.082484355312022473e+00 3.548288207115540271e-01
3.082553679811771197e+00 3.548469276677145290e-01
3.082623004311519921e+00 3.548649682366197267e-01
3.082692328811268645e+00 3.548829669744913984e-01
3.082761653311017369e+00 3.549009429316792308e-01
3.082830977810766093e+00 3.549189035537825831e-01
3.082900302310514817e+00 3.549368628322331909e-01
3.082969626810263541e+00 3.549548399603957849e-01
3.083038951310012266e+00 3.549728431163817755e-01
3.083108275809760990e+00 3.549908801379840217e-01
3.083177600309509714e+00 3.550089901732778053e-01
3.083246924809257994e+00 3.550271698742448190e-01
3.083316249309006718e+00 3.550454239448300742e-01
3.083385573808755442e+00 3.550637638104093829e-01
3.083454898308504166e+00 3.550822535890865717e-01
3.083524222808252890e+00 3.551008571016172066e-01
3.083593547308001614e+00 3.551195743446971531e-01
3.083662871807750339e+00 3.551384196891037015e-01
3.083732196307499063e+00 3.551574079660660410e-01
3.083801520807247787e+00 3.551764876636376300e-01
3.083870845306996511e+00 3.551956533790100456e-01
3.083940169806745235e+00 3.552149145774179950e-01
3.084009494306493515e+00 3.552342635509556645e-01
3.084078818806242239e+00 3.552536697673639443e-01
3.084148143305990963e+00 3.552731278793312408e-01
3.084217467805739687e+00 3.552926427614827021e-01
3.084286792305488412e+00 3.553121957487516691e-01
3.084356116805237136e+00 3.553317720008768443e-01
3.084425441304985860e+00 3.553513662271526874e-01
3.084494765804734584e+00 3.553709710588195403e-01
3.084564090304483308e+00 3.553905722481611740e-01
3.084633414804232032e+00 3.554101625535401321e-01
3.084702739303980756e+00 3.554297361612103190e-01
3.084772063803729480e+00 3.554492695184651163e-01
3.084841388303478205e+00 3.554687620188113351e-01
3.084910712803226929e+00 3.554882145442735952e-01
3.084980037302975653e+00 3.555076242809289133e-01
3.085049361802724377e+00 3.555269920176977738e-01
3.085118686302473101e+00 3.555463456407144118e-01
3.085188010802221825e+00 3.555656918707142955e-01
3.085257335301970105e+00 3.555850397379314853e-01
3.085326659801718829e+00 3.556044104284395990e-01
3.085395984301467553e+00 3.556238095646181985e-01
3.085465308801216278e+00 3.556432438697689213e-01
3.085534633300965002e+00 3.556627343647839612e-01
3.085603957800713726e+00 3.556823032696904141e-01
3.085673282300462450e+00 3.557019436466946072e-01
3.085742606800211174e+00 3.557216623349060414e-01
3.085811931299959898e+00 3.557415001618638439e-01
3.085881255799708622e+00 3.557614643957180411e-01
3.085950580299457346e+00 3.557815423940695609e-01
3.086019904799205626e+00 3.558017409587719837e-01
3.086089229298954351e+00 3.558221286048050547e-01
3.086158553798703075e+00 3.558426839736165692e-01
3.086227878298451799e+00 3.558633935691123962e-01
3.086297202798200523e+00 3.558842609699092163e-01
3.086366527297949247e+00 3.559053499308649227e-01
3.086435851797697971e+00 3.559265709896586860e-01
3.086505176297446695e+00 3.559479100641616545e-01
3.086574500797195419e+00 3.559693633541550772e-01
3.086643825296944144e+00 3.559909505602732449e-01
3.086713149796692868e+00 3.560126091276638038e-01
3.086782474296441592e+00 3.560343301588183573e-01
3.086851798796190316e+00 3.560561093496345531e-01
3.086921123295939040e+00 3.560779337768736341e-01
3.086990447795687764e+00 3.560997745207668541e-01
3.087059772295436488e+00 3.561216226073046220e-01
3.087129096795185212e+00 3.561434623964598312e-01
3.087198421294933937e+00 3.561652697198196549e-01
3.087267745794682217e+00 3.561870372895490355e-01
3.087337070294430941e+00 3.562087562785496986e-01
3.087406394794179665e+00 3.562303903939346150e-01
3.087475719293928389e+00 3.562519254509050048e-01
